air_e27_per100,air_e27_per1000,air_per_e27_units,pol3_per100,pol2_per100,pol1_per100,pol3_per_air_listings,pol2_per_air_listings,pol1_per_air_listings,census_tract_id,count_per_100,cont_per_1000,count_airbnb_listings,P1_x,thousand,hundred,count_per_pop,AGG_COUNT,effected_by_policy_1,effected_by_policy_2,effected_by_policy_3,P1_y,A46,A47,PF1,E3,E27,calculated_host_listings_count,bedrooms,accommodates
0.467289719626168,4.672897196261682,0.004672897196262,0.000000000000000,100.000000000000000,66.666666666666657,0.000000000000000,1.000000000000000,0.666666666666667,"480170060210",0.284090909090909,2.840909090909091,"3","1056",1000.000000000000000,100.000000000000000,0.002840909090909,"3","2","3","0","1056","99","381","510","96","642","5","6","16"
0.806451612903226,8.064516129032258,0.008064516129032,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170060212",0.313479623824451,3.134796238244514,"1","319",1000.000000000000000,100.000000000000000,0.003134796238245,"1","1","0","0","319","28","111","161","13","124","1","1","2"
0.769230769230769,7.692307692307693,0.007692307692308,16.666666666666664,66.666666666666657,83.333333333333343,0.166666666666667,0.666666666666667,0.833333333333333,"480170060214",0.432900432900433,4.329004329004329,"6","1386",1000.000000000000000,100.000000000000000,0.004329004329004,"6","5","4","1","1386","168","450","714","168","780","7","10","18"
0.662251655629139,6.622516556291391,0.006622516556291,50.000000000000000,0.000000000000000,100.000000000000000,0.500000000000000,0.000000000000000,1.000000000000000,"480170060216",0.271739130434783,2.717391304347826,"2","736",1000.000000000000000,100.000000000000000,0.002717391304348,"2","2","0","1","736","94","244","366","44","302","6","2","5"
0.549450549450549,5.494505494505495,0.005494505494505,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170060217",0.271002710027100,2.710027100271003,"2","738",1000.000000000000000,100.000000000000000,0.002710027100271,"2","2","1","0","738","50","292","376","76","364","3","2","6"
1.315789473684210,13.157894736842104,0.013157894736842,83.333333333333343,33.333333333333329,100.000000000000000,0.833333333333333,0.333333333333333,1.000000000000000,"480170060218",0.662251655629139,6.622516556291391,"6","906",1000.000000000000000,100.000000000000000,0.006622516556291,"6","6","2","5","906","48","252","444","186","456","25","20","30"
0.377358490566038,3.773584905660377,0.003773584905660,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060219",0.291545189504373,2.915451895043732,"1","343",1000.000000000000000,100.000000000000000,0.002915451895044,"1","1","1","0","343","21","134","176","30","265","1","1","2"
1.818181818181818,18.181818181818180,0.018181818181818,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060221",1.000000000000000,10.000000000000000,"2","200",1000.000000000000000,100.000000000000000,0.010000000000000,"2","2","2","0","200","20","44","80","54","110","2","5","10"
7.692307692307693,76.923076923076934,0.076923076923077,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060222",5.555555555555555,55.555555555555550,"1","18",1000.000000000000000,100.000000000000000,0.055555555555556,"1","1","1","0","18","2","2","4","11","13","1","1","2"
0.595238095238095,5.952380952380952,0.005952380952381,0.000000000000000,50.000000000000000,75.000000000000000,0.000000000000000,0.500000000000000,0.750000000000000,"480170060225",0.289855072463768,2.898550724637681,"4","1380",1000.000000000000000,100.000000000000000,0.002898550724638,"4","3","2","0","1380","340","332","708","100","672","4","5","11"
4.166666666666666,41.666666666666664,0.041666666666667,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170060227",2.222222222222222,22.222222222222221,"2","90",1000.000000000000000,100.000000000000000,0.022222222222222,"2","2","0","0","90","6","38","46","34","48","8","2","4"
2.325581395348837,23.255813953488371,0.023255813953488,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060228",1.086956521739130,10.869565217391305,"1","92",1000.000000000000000,100.000000000000000,0.010869565217391,"1","1","1","0","92","2","38","44","8","43","2","1","4"
20.000000000000000,200.000000000000000,0.200000000000000,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060229",11.111111111111112,111.111111111111100,"1","9",1000.000000000000000,100.000000000000000,0.111111111111111,"1","1","1","0","9","1","4","5","3","5","1","1","2"
2.439024390243902,24.390243902439025,0.024390243902439,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170060230",1.282051282051282,12.820512820512819,"3","234",1000.000000000000000,100.000000000000000,0.012820512820513,"3","3","0","0","234","36","75","120","60","123","12","3","7"
0.877192982456140,8.771929824561402,0.008771929824561,0.000000000000000,33.333333333333329,100.000000000000000,0.000000000000000,0.333333333333333,1.000000000000000,"480170060233",0.328947368421053,3.289473684210526,"3","912",1000.000000000000000,100.000000000000000,0.003289473684211,"3","3","1","0","912","69","309","429","105","342","3","3","7"
0.595238095238095,5.952380952380952,0.005952380952381,37.500000000000000,75.000000000000000,100.000000000000000,0.375000000000000,0.750000000000000,1.000000000000000,"480170060234",0.284900284900285,2.849002849002849,"8","2808",1000.000000000000000,100.000000000000000,0.002849002849003,"8","8","6","3","2808","176","1008","1280","536","1344","17","9","28"
0.990099009900990,9.900990099009901,0.009900990099010,0.000000000000000,100.000000000000000,50.000000000000000,0.000000000000000,1.000000000000000,0.500000000000000,"480170060236",0.476190476190476,4.761904761904763,"2","420",1000.000000000000000,100.000000000000000,0.004761904761905,"2","1","2","0","420","36","138","200","66","202","2","3","9"
0.393700787401575,3.937007874015748,0.003937007874016,36.363636363636367,54.545454545454540,100.000000000000000,0.363636363636364,0.545454545454545,1.000000000000000,"480170060237",0.217864923747277,2.178649237472767,"11","5049",1000.000000000000000,100.000000000000000,0.002178649237473,"11","11","6","4","5049","407","1793","2464","891","2794","31","15","31"
,,,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060238",,,"1","0",1000.000000000000000,100.000000000000000,,"1","1","1","0","0","0","0","0","0","0","1","1","4"
2.380952380952381,23.809523809523807,0.023809523809524,50.000000000000000,50.000000000000000,100.000000000000000,0.500000000000000,0.500000000000000,1.000000000000000,"480170060239",1.351351351351351,13.513513513513514,"6","444",1000.000000000000000,100.000000000000000,0.013513513513514,"6","6","3","3","444","18","162","222","126","252","14","8","24"
0.806451612903226,8.064516129032258,0.008064516129032,68.750000000000000,62.500000000000000,87.500000000000000,0.687500000000000,0.625000000000000,0.875000000000000,"480170060241",0.384615384615385,3.846153846153846,"16","4160",1000.000000000000000,100.000000000000000,0.003846153846154,"16","14","10","11","4160","512","1488","2192","704","1984","111","22","56"
0.574712643678161,5.747126436781609,0.005747126436782,100.000000000000000,100.000000000000000,100.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,"480170060243",0.266666666666667,2.666666666666667,"1","375",1000.000000000000000,100.000000000000000,0.002666666666667,"1","1","1","1","375","10","153","174","12","174","172","2","4"
1.724137931034483,17.241379310344826,0.017241379310345,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170060244",0.689655172413793,6.896551724137931,"2","290",1000.000000000000000,100.000000000000000,0.006896551724138,"2","2","0","2","290","22","108","144","40","116","8","2","4"
9.090909090909092,90.909090909090907,0.090909090909091,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"480170060247",3.448275862068965,34.482758620689651,"1","29",1000.000000000000000,100.000000000000000,0.034482758620690,"1","0","1","1","29","0","10","11","1","11","13","3","6"
1.492537313432836,14.925373134328359,0.014925373134328,66.666666666666657,100.000000000000000,66.666666666666657,0.666666666666667,1.000000000000000,0.666666666666667,"480170060248",0.746268656716418,7.462686567164179,"3","402",1000.000000000000000,100.000000000000000,0.007462686567164,"3","2","3","2","402","36","108","177","81","201","8","4","10"
1.111111111111111,11.111111111111111,0.011111111111111,0.000000000000000,66.666666666666657,100.000000000000000,0.000000000000000,0.666666666666667,1.000000000000000,"480170060251",0.490196078431373,4.901960784313726,"3","612",1000.000000000000000,100.000000000000000,0.004901960784314,"3","3","2","0","612","42","207","267","147","270","5","6","13"
0.309597523219814,3.095975232198143,0.003095975232198,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060252",0.143884892086331,1.438848920863309,"1","695",1000.000000000000000,100.000000000000000,0.001438848920863,"1","1","1","0","695","196","122","335","31","323","1","1","3"
0.662251655629139,6.622516556291391,0.006622516556291,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170060257",0.308641975308642,3.086419753086420,"2","648",1000.000000000000000,100.000000000000000,0.003086419753086,"2","2","0","2","648","20","232","284","98","302","5","2","4"
4.347826086956522,43.478260869565219,0.043478260869565,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170060258",2.083333333333333,20.833333333333329,"1","48",1000.000000000000000,100.000000000000000,0.020833333333333,"1","1","1","0","48","3","17","23","8","23","1","1","4"
1.250000000000000,12.500000000000000,0.012500000000000,80.000000000000000,80.000000000000000,100.000000000000000,0.800000000000000,0.800000000000000,1.000000000000000,"480170060259",0.709219858156028,7.092198581560283,"5","705",1000.000000000000000,100.000000000000000,0.007092198581560,"5","5","4","4","705","45","225","320","95","400","11","10","22"
0.892857142857143,8.928571428571429,0.008928571428571,33.333333333333329,66.666666666666657,100.000000000000000,0.333333333333333,0.666666666666667,1.000000000000000,"480170060262",0.529100529100529,5.291005291005291,"3","567",1000.000000000000000,100.000000000000000,0.005291005291005,"3","3","2","1","567","51","198","282","69","336","5","5","9"
0.800000000000000,8.000000000000000,0.008000000000000,20.000000000000000,80.000000000000000,100.000000000000000,0.200000000000000,0.800000000000000,1.000000000000000,"480170060263",0.675675675675676,6.756756756756757,"5","740",1000.000000000000000,100.000000000000000,0.006756756756757,"5","5","4","1","740","95","265","380","130","625","8","10","24"
0.671140939597315,6.711409395973154,0.006711409395973,40.000000000000000,90.000000000000000,100.000000000000000,0.400000000000000,0.900000000000000,1.000000000000000,"480170060268",0.370370370370370,3.703703703703704,"10","2700",1000.000000000000000,100.000000000000000,0.003703703703704,"10","10","9","4","2700","440","740","1430","690","1490","184","15","39"
2.500000000000000,25.000000000000000,0.025000000000000,50.000000000000000,75.000000000000000,100.000000000000000,0.500000000000000,0.750000000000000,1.000000000000000,"480170060269",1.369863013698630,13.698630136986299,"4","292",1000.000000000000000,100.000000000000000,0.013698630136986,"4","4","3","2","292","60","84","164","40","160","9","7","15"
0.719424460431655,7.194244604316547,0.007194244604317,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170060270",0.353356890459364,3.533568904593639,"2","566",1000.000000000000000,100.000000000000000,0.003533568904594,"2","2","1","0","566","72","198","292","74","278","2","3","6"
1.075268817204301,10.752688172043012,0.010752688172043,50.000000000000000,50.000000000000000,75.000000000000000,0.500000000000000,0.500000000000000,0.750000000000000,"480170060271",0.507614213197970,5.076142131979695,"4","788",1000.000000000000000,100.000000000000000,0.005076142131980,"4","3","2","2","788","80","252","372","100","372","7","6","14"
0.709219858156028,7.092198581560283,0.007092198581560,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170060272",0.448430493273543,4.484304932735426,"2","446",1000.000000000000000,100.000000000000000,0.004484304932735,"2","2","0","2","446","46","148","202","40","282","7","2","3"
3.225806451612903,32.258064516129032,0.032258064516129,62.500000000000000,75.000000000000000,87.500000000000000,0.625000000000000,0.750000000000000,0.875000000000000,"480170060273",1.886792452830189,18.867924528301884,"8","424",1000.000000000000000,100.000000000000000,0.018867924528302,"8","7","6","5","424","40","152","208","72","248","42","7","27"
0.628930817610063,6.289308176100629,0.006289308176101,50.000000000000000,50.000000000000000,100.000000000000000,0.500000000000000,0.500000000000000,1.000000000000000,"480170060274",0.331125827814570,3.311258278145695,"2","604",1000.000000000000000,100.000000000000000,0.003311258278146,"2","2","1","1","604","190","98","302","46","318","5","3","5"
1.052631578947368,10.526315789473683,0.010526315789474,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170060277",0.510204081632653,5.102040816326531,"2","392",1000.000000000000000,100.000000000000000,0.005102040816327,"2","2","1","0","392","36","138","196","74","190","2","3","8"
